63.844067   13.059176  0.05353  1.85554e+01  1.75764e+00  6.53054e-01  4.30685e-01  3.13450e-01  2.59537e-01  2.15181e-01  
63.899911   12.998352  0.05353  2.11105e+01  1.67912e+00  6.88257e-01  4.62230e-01  3.37837e-01  2.79949e-01  2.32171e-01  
64.016401   13.095693  0.05353  5.63912e+00  5.04949e-01  2.01261e-01  1.34634e-01  9.83484e-02  8.14917e-02  6.75829e-02  
80.473731   12.993518  0.05386  2.00620e+01  1.82595e+00  7.49147e-01  4.92299e-01  3.55140e-01  2.92887e-01  2.42225e-01  
87.057755   27.755359  0.05308  2.58233e+01  2.20936e+00  9.12107e-01  6.12621e-01  4.47758e-01  3.71035e-01  3.07712e-01  
87.243429   27.872903  0.05308  1.44821e+01  1.26747e+00  5.13998e-01  3.44203e-01  2.51417e-01  2.08315e-01  1.72756e-01  
87.287668   27.751915  0.05308  2.96027e+00  2.77553e-01  1.13561e-01  7.40424e-02  5.29795e-02  4.34936e-02  3.58379e-02  
80.919210   29.872582  0.05364  4.24094e+00  3.59549e-01  1.47171e-01  9.88356e-02  7.22375e-02  5.98596e-02  4.96436e-02  
13.101489    1.532970  0.05275  1.29476e+01  1.11418e+00  4.62505e-01  3.10670e-01  2.27067e-01  1.88159e-01  1.56047e-01  
12.900385    1.732887  0.05397  3.66930e+00  3.15627e-01  1.30188e-01  8.74373e-02  6.39068e-02  5.29564e-02  4.39186e-02  
 5.243660   36.519954  0.05275  2.71478e+01  2.33964e+00  9.67870e-01  6.49910e-01  4.74986e-01  3.93593e-01  3.26419e-01  
 5.282185   36.511263  0.05275  5.54340e+00  5.81502e-01  2.27767e-01  1.42403e-01  9.97042e-02  8.13060e-02  6.67836e-02  
 7.691677   39.293832  0.05586  7.92269e+00  6.29480e-01  2.60899e-01  1.75249e-01  1.28089e-01  1.06141e-01  8.80260e-02  
42.573654    1.558861  0.05497  1.57033e+01  1.35329e+00  5.60920e-01  3.76763e-01  2.75373e-01  2.28188e-01  1.89244e-01  
52.704554    2.493492  0.05242  4.22183e+00  3.48942e-01  1.43183e-01  9.61682e-02  7.02885e-02  5.82446e-02  4.83042e-02  
52.707990    2.510563  0.05242  1.12341e+01  9.59313e-01  3.97993e-01  2.67337e-01  1.95395e-01  1.61914e-01  1.34281e-01  
52.560398    2.562864  0.05242  3.33801e+00  2.67007e-01  1.09336e-01  7.34252e-02  5.36652e-02  4.44696e-02  3.68802e-02  
43.090523   20.405004  0.05486  3.98873e+00  3.34608e-01  1.36507e-01  9.16498e-02  6.69837e-02  5.55059e-02  4.60329e-02  
44.127702   20.564223  0.05553  1.53083e+01  1.44201e+00  5.70597e-01  3.72362e-01  2.69154e-01  2.22407e-01  1.84220e-01  
52.433034   25.511321  0.05187  5.49452e+00  4.69584e-01  1.94859e-01  1.30890e-01  9.56663e-02  7.92740e-02  6.57446e-02  
23.574242   34.229759  0.05209  8.19049e+00  7.03758e-01  2.92172e-01  1.96256e-01  1.43442e-01  1.18864e-01  9.85776e-02  
52.462349   35.237425  0.05342  2.38204e+01  2.26395e+00  8.23487e-01  5.49481e-01  4.01389e-01  3.32598e-01  2.75833e-01  
40.756453   38.867080  0.05475  4.03595e+01  3.36621e+00  1.36566e+00  9.16791e-01  6.70046e-01  5.55232e-01  4.60472e-01  
20.608709   40.100080  0.05453  3.73067e+01  3.21695e+00  1.33338e+00  8.95579e-01  6.54568e-01  5.42408e-01  4.49837e-01  
35.555229   58.898894  0.05408  4.65639e+01  4.00139e+00  1.66151e+00  1.11606e+00  8.15722e-01  6.75949e-01  5.60587e-01  
52.008227   57.236985  0.05364  8.67828e+00  8.09269e-01  3.12836e-01  2.05294e-01  1.48666e-01  1.22853e-01  1.01737e-01  
52.288996   57.323703  0.05364  2.50903e+01  2.68663e+00  9.86443e-01  6.17667e-01  4.36126e-01  3.57232e-01  2.94322e-01  
42.348708   59.189175  0.05453  6.44078e+00  5.54791e-01  2.30245e-01  1.54657e-01  1.13038e-01  9.36686e-02  7.76826e-02  
42.280884   59.072391  0.05453  2.62544e+00  2.92910e-01  1.08014e-01  6.65072e-02  4.64560e-02  3.79054e-02  3.11624e-02  
15.861328   64.307633  0.05575  3.27996e+01  2.82831e+00  1.17094e+00  7.86181e-01  5.74544e-01  4.76082e-01  3.94826e-01  
16.000314   64.351721  0.05575  3.29148e+00  5.32045e-01  5.67542e-01  5.23376e-01  4.31397e-01  3.59089e-01  2.82990e-01  
45.706347   68.731386  0.05442  2.68424e+00  2.31132e-01  9.59536e-02  6.44533e-02  4.71085e-02  3.90365e-02  3.23743e-02  
85.954442   79.916564  0.05297  1.33618e+01  1.05602e+00  4.35682e-01  2.92635e-01  2.13885e-01  1.77236e-01  1.46987e-01  
86.250744   86.059663  0.05397  6.52278e+00  5.49661e-01  2.27878e-01  1.53069e-01  1.11877e-01  9.27068e-02  7.68848e-02  
62.494242   77.666389  0.05442  3.05176e+00  2.61829e-01  1.08508e-01  7.28851e-02  5.32712e-02  4.41432e-02  3.66095e-02  
80.256643   10.216278  0.05220  4.31805e+00  3.69307e-01  1.53301e-01  1.02974e-01  7.52633e-02  6.23670e-02  5.17231e-02  
59.552770   14.947932  0.05264  2.30195e+01  1.96347e+00  8.11570e-01  5.45116e-01  3.98421e-01  3.30151e-01  2.73806e-01  
88.712137   29.116000  0.05242  1.16353e+01  1.06875e+00  4.32043e-01  2.84153e-01  2.04995e-01  1.68949e-01  1.39596e-01  
84.269911   29.076383  0.05286  5.24432e+00  4.64281e-01  1.93263e-01  1.28812e-01  9.34197e-02  7.70753e-02  6.36852e-02  
12.119109    1.292953  0.05586  9.23242e+00  9.07947e-01  4.37658e-01  2.91859e-01  2.01971e-01  1.59848e-01  1.26397e-01  
12.156558    1.325153  0.05586  2.71790e+01  2.34537e+00  9.71210e-01  6.52321e-01  4.76774e-01  3.95079e-01  3.27653e-01  
14.392108    1.837989  0.05442  2.26507e+01  1.97144e+00  8.00052e-01  5.36863e-01  3.92353e-01  3.25121e-01  2.69634e-01  
15.671536    6.993375  0.05453  1.58173e+01  1.36068e+00  5.64949e-01  3.79484e-01  2.77362e-01  2.29837e-01  1.90611e-01  
 6.409164   38.132767  0.05453  3.27436e+01  2.72189e+00  1.07092e+00  7.16770e-01  5.23582e-01  4.33830e-01  3.59781e-01  
 6.402704   37.941871  0.05453  2.74068e+01  2.35573e+00  9.73459e-01  6.53798e-01  4.77852e-01  3.95972e-01  3.28393e-01  
85.423289   49.659014  0.05832  1.17466e+02  1.02904e+01  4.21612e+00  2.82113e+00  2.05957e+00  1.70623e+00  1.41488e+00  
23.009878   52.966590  0.05653  2.44192e+01  2.08232e+00  8.61116e-01  5.78309e-01  4.22671e-01  3.50245e-01  2.90470e-01  
64.433883   50.373338  0.05967  4.12324e+01  3.41231e+00  1.41592e+00  9.51095e-01  6.95149e-01  5.76036e-01  4.77726e-01  
64.673818   50.239612  0.05967  3.58445e+01  3.14149e+00  1.31426e+00  8.77686e-01  6.37084e-01  5.25868e-01  4.34741e-01  
11.002760   54.690347  0.05956  2.75591e+00  2.36662e-01  9.78512e-02  6.57208e-02  4.80346e-02  3.98038e-02  3.30107e-02  
34.715697   59.267790  0.05631  4.08506e+01  3.50997e+00  1.42014e+00  9.51637e-01  6.95221e-01  5.76049e-01  4.77724e-01  
 4.130490   57.471700  0.05978  1.87936e+01  1.77645e+00  8.58557e-01  5.92986e-01  4.23369e-01  3.39659e-01  2.70327e-01  
 4.290383   57.563382  0.05978  3.33228e+00  2.95826e-01  1.16926e-01  7.83718e-02  5.72708e-02  4.74569e-02  3.93575e-02  
21.223596   65.312141  0.05653  1.01677e+01  8.61563e-01  3.55021e-01  2.38439e-01  1.74272e-01  1.44411e-01  1.19765e-01  
53.674577   60.791611  0.05832  5.68025e+01  4.87878e+00  2.01707e+00  1.35461e+00  9.90047e-01  8.20401e-01  6.80385e-01  
53.677244   62.404591  0.05888  4.14886e+00  3.56194e-01  1.47481e-01  9.90618e-02  7.24036e-02  5.99973e-02  4.97578e-02  
29.322115   70.613716  0.05732  2.64397e+01  2.27251e+00  9.43579e-01  6.33815e-01  4.63252e-01  3.83874e-01  3.18359e-01  
68.663978   71.890457  0.05720  4.04851e+00  3.72857e-01  1.37526e-01  9.10710e-02  6.63774e-02  5.49786e-02  4.55887e-02  
69.552123   72.023238  0.05720  3.85654e+00  3.42208e-01  1.37102e-01  9.17356e-02  6.70068e-02  5.55207e-02  4.60441e-02  
69.373059   72.019282  0.05720  4.88441e+00  4.15518e-01  1.72521e-01  1.15885e-01  8.46994e-02  7.01862e-02  5.82078e-02  
69.767457   72.080323  0.05720  1.42962e+01  1.25324e+00  5.11216e-01  3.42502e-01  2.50212e-01  2.07324e-01  1.71937e-01  
69.970023   76.201136  0.05911  4.03323e+00  3.58568e-01  1.44139e-01  9.64021e-02  7.04055e-02  5.83352e-02  4.83779e-02  
62.227680    1.376519  0.05732  3.40803e+00  3.24645e-01  1.16538e-01  7.73806e-02  5.64747e-02  4.67906e-02  3.88037e-02  
68.476881    1.318568  0.05900  2.24415e+00  1.95432e-01  7.97601e-02  5.34202e-02  3.90137e-02  3.23231e-02  2.68047e-02  
68.666938    1.357216  0.05900  5.14040e+00  4.67808e-01  1.89832e-01  1.25148e-01  9.05371e-02  7.47456e-02  6.18510e-02  
72.522796    2.146792  0.05709  6.78505e+00  5.98790e-01  2.43185e-01  1.62684e-01  1.18802e-01  9.84318e-02  8.16293e-02  
70.947795    3.608656  0.05631  6.66370e+01  5.72804e+00  2.37783e+00  1.59722e+00  1.16740e+00  9.67364e-01  8.02268e-01  
69.043400    2.800416  0.05978  2.63192e+01  2.38764e+00  9.48976e-01  6.31303e-01  4.60431e-01  3.81404e-01  3.16276e-01  
82.015167    5.758903  0.05609  8.41508e+00  7.18112e-01  2.95123e-01  1.98200e-01  1.44862e-01  1.20040e-01  9.95529e-02  
69.582217    7.601031  0.05956  2.60354e+01  2.28759e+00  9.31169e-01  6.23202e-01  4.55102e-01  3.77061e-01  3.12692e-01  
64.640104   10.295361  0.05866  2.56289e+01  2.18515e+00  8.94395e-01  6.00212e-01  4.38627e-01  3.63460e-01  3.01428e-01  
64.661010   10.208525  0.05866  4.26774e+00  3.61874e-01  1.47174e-01  9.87810e-02  7.21927e-02  5.98220e-02  4.96124e-02  
64.299941   15.310916  0.05676  2.91814e+01  2.45069e+00  9.70293e-01  6.50594e-01  4.75434e-01  3.93963e-01  3.26726e-01  
68.084767   17.438652  0.05900  3.10435e+00  2.74359e-01  1.10434e-01  7.36680e-02  5.37254e-02  4.44952e-02  3.68919e-02  
68.505185   18.941457  0.05933  9.91449e+00  8.51992e-01  3.33943e-01  2.23165e-01  1.62961e-01  1.35018e-01  1.11970e-01  
70.744419   21.688200  0.05956  6.34892e+00  6.68736e-01  2.40281e-01  1.53485e-01  1.10569e-01  9.13570e-02  7.56839e-02  
82.796694   28.208377  0.05844  8.20428e+00  7.79559e-01  2.99697e-01  1.96571e-01  1.42615e-01  1.17982e-01  9.77786e-02  
10.441846    2.539747  0.05978  5.65185e+00  1.07216e+00  5.73646e-01  3.53203e-01  2.18147e-01  1.58112e-01  1.13287e-01  
10.467955    2.494034  0.05978  5.35536e+01  3.09551e+01  1.59045e+01  8.71249e+00  4.66057e+00  3.01364e+00  1.88201e+00  
24.210225    2.352921  0.05821  1.15908e+01  1.49364e+00  1.01870e+00  8.02769e-01  6.14832e-01  5.02667e-01  3.97919e-01  
34.949346    3.124558  0.05989  3.06879e+00  2.71490e-01  1.08789e-01  7.27125e-02  5.30876e-02  4.39826e-02  3.64738e-02  
 6.265498    8.061974  0.05620  2.56072e+00  2.19621e-01  9.11770e-02  6.12449e-02  4.47635e-02  3.70933e-02  3.07627e-02  
 6.751658    8.507714  0.05676  1.31385e+01  1.35326e+00  5.25578e-01  3.30050e-01  2.33524e-01  1.91633e-01  1.58159e-01  
 4.111693   12.475918  0.05877  4.70079e+00  5.47972e-01  2.66045e-01  1.66643e-01  1.08913e-01  8.37501e-02  6.48661e-02  
 4.154530   12.370334  0.05877  3.40475e+01  2.94184e+00  1.21811e+00  8.17729e-01  5.97580e-01  4.95169e-01  4.10656e-01  
 0.733874   22.938646  0.05922  6.02461e+00  5.08540e-01  2.11084e-01  1.41788e-01  1.03632e-01  8.58749e-02  7.12190e-02  
 6.361953   28.083179  0.05944  3.46327e+01  3.26458e+00  1.28992e+00  8.42058e-01  6.06099e-01  4.99374e-01  4.12655e-01  
 6.207355   27.877037  0.05944  6.76845e+00  5.82453e-01  2.41811e-01  1.62428e-01  1.18718e-01  9.83754e-02  8.15860e-02  
12.794351   35.794300  0.05922  3.39370e+00  2.92087e-01  1.21235e-01  8.14348e-02  5.95201e-02  4.93214e-02  4.09039e-02  
 8.352816   41.947948  0.05709  6.98107e+01  5.92968e+00  2.44761e+00  1.64390e+00  1.20151e+00  9.95631e-01  8.25710e-01  
62.587020   53.288090  0.05620  6.61601e+00  5.72408e-01  2.35424e-01  1.58094e-01  1.15548e-01  9.57486e-02  7.94076e-02  
13.127143   60.141578  0.05776  9.73559e+00  9.03927e-01  3.51869e-01  2.32194e-01  1.68792e-01  1.39698e-01  1.15796e-01  
13.633896   61.777612  0.05799  2.21543e+00  1.88039e-01  7.76996e-02  5.21854e-02  3.81416e-02  3.16060e-02  2.62119e-02  
13.816705   61.670130  0.05799  1.58890e+01  1.35646e+00  5.60538e-01  3.76464e-01  2.75151e-01  2.28004e-01  1.89091e-01  
25.130165   68.173497  0.05698  2.25914e+00  1.94559e-01  8.07224e-02  5.42193e-02  3.96282e-02  3.28379e-02  2.72336e-02  
33.323679   70.972238  0.05732  6.50510e+00  5.60973e-01  2.32259e-01  1.55954e-01  1.13976e-01  9.44448e-02  7.83258e-02  
33.206940   70.993082  0.05732  1.28090e+01  1.09652e+00  4.53593e-01  3.04658e-01  2.22671e-01  1.84516e-01  1.53026e-01  
33.049770   71.071051  0.05732  4.76749e+00  4.10722e-01  1.70399e-01  1.14454e-01  8.36532e-02  6.93192e-02  5.74888e-02  
33.149960   71.004255  0.05732  5.40790e+00  4.47721e-01  1.85442e-01  1.24563e-01  9.10419e-02  7.54420e-02  6.25666e-02  
65.100227   71.922267  0.05698  4.19931e+01  3.89797e+00  1.41752e+00  9.39921e-01  6.85517e-01  5.67885e-01  4.70925e-01  
43.179147   79.281455  0.05631  4.02253e+00  3.41941e-01  1.40740e-01  9.45186e-02  6.90821e-02  5.72449e-02  4.74751e-02  
65.744374   71.115299  0.05788  7.80210e+00  6.69937e-01  2.73478e-01  1.83548e-01  1.34142e-01  1.11156e-01  9.21849e-02  
76.117631   75.481323  0.05877  1.98510e+01  1.66864e+00  6.92249e-01  4.64992e-01  3.39860e-01  2.81625e-01  2.33561e-01  
78.656995    3.307482  0.05933  2.59149e+02  1.92420e+01  7.96484e+00  5.35008e+00  3.91034e+00  3.24030e+00  2.68729e+00  
81.222020    3.169887  0.05978  9.12040e+01  7.91598e+00  3.27156e+00  2.19274e+00  1.60142e+00  1.32677e+00  1.10025e+00  
60.086963   20.957135  0.05844  1.37322e+01  1.21012e+00  5.08424e-01  3.39665e-01  2.46207e-01  2.02924e-01  1.67470e-01  
76.207757   21.469028  0.05877  1.95068e+01  1.01525e+01  8.25745e+00  5.64970e+00  3.54897e+00  2.48861e+00  1.65025e+00  
73.043967   25.192220  0.05844  2.58773e+01  2.64573e+00  1.09950e+00  6.91131e-01  4.79168e-01  3.87770e-01  3.16432e-01  
81.999011   37.526195  0.05832  1.34378e+01  1.29432e+00  4.90448e-01  3.20743e-01  2.32522e-01  1.92327e-01  1.59382e-01  
 8.755327    7.522400  0.05866  1.15366e+01  9.75822e-01  4.01946e-01  2.69909e-01  1.97267e-01  1.63465e-01  1.35567e-01  
 1.899055   13.508141  0.05933  7.48243e+00  6.67644e-01  2.68013e-01  1.79224e-01  1.30900e-01  1.08461e-01  8.99480e-02  
45.341592    0.456932  0.05788  2.06238e+01  2.15858e+00  8.58296e-01  5.39379e-01  3.76209e-01  3.05448e-01  2.49778e-01  
58.517911   34.362557  0.05877  2.11718e+00  1.82679e-01  7.56111e-02  5.07833e-02  3.71168e-02  3.07569e-02  2.55077e-02  
19.422464   41.044327  0.05877  3.64299e+00  2.83436e-01  1.13956e-01  7.64764e-02  5.58914e-02  4.63141e-02  3.84098e-02  
78.460638   47.808003  0.05799  5.82090e+00  5.01184e-01  2.07771e-01  1.39552e-01  1.01997e-01  8.45196e-02  7.00949e-02  
24.135691   52.971949  0.05642  2.47689e+00  2.14415e-01  8.83884e-02  5.93042e-02  4.33327e-02  3.59056e-02  2.97770e-02  
87.972807   54.488757  0.05877  6.94618e+00  6.84682e-01  3.12528e-01  2.08738e-01  1.47473e-01  1.18629e-01  9.51977e-02  
11.607819   56.583186  0.05944  3.08064e+01  2.56414e+00  9.91156e-01  6.63218e-01  4.84500e-01  4.01457e-01  3.32937e-01  
21.385733   64.353868  0.05631  1.35990e+01  1.16891e+00  4.85334e-01  3.26006e-01  2.38276e-01  1.97447e-01  1.63750e-01  
53.404829   62.013979  0.05855  6.17271e+00  5.28999e-01  2.18942e-01  1.47056e-01  1.07482e-01  8.90651e-02  7.38647e-02  
83.331349   72.309417  0.05598  2.81986e+00  3.37941e-01  2.00816e-01  1.46150e-01  1.05279e-01  8.33658e-02  6.44000e-02  
30.489163   73.854247  0.05754  6.54624e+00  5.73301e-01  2.26789e-01  1.51153e-01  1.10238e-01  9.13032e-02  7.57041e-02  
30.366677   73.799770  0.05754  3.35792e+01  2.93293e+00  1.19857e+00  8.04247e-01  5.87756e-01  4.87040e-01  4.03918e-01  
69.921024    2.533907  0.05687  3.84613e+00  3.27010e-01  1.35585e-01  9.10736e-02  6.65651e-02  5.51592e-02  4.57454e-02  
61.673919    4.936098  0.05665  1.42320e+01  1.22396e+00  5.08192e-01  3.41360e-01  2.49498e-01  2.06747e-01  1.71462e-01  
64.460677    6.145958  0.05810  2.45447e+01  2.11124e+00  8.76583e-01  5.88813e-01  4.30360e-01  3.56618e-01  2.95755e-01  
58.203635   22.562438  0.05911  2.35141e+00  2.07235e-01  8.21557e-02  5.49017e-02  4.00879e-02  3.32137e-02  2.75438e-02  
87.559554   25.772588  0.05631  6.82332e+00  5.55270e-01  2.29841e-01  1.54386e-01  1.12840e-01  9.35047e-02  7.75466e-02  
87.475532   25.597549  0.05631  4.19279e+00  4.09964e-01  1.46486e-01  9.66386e-02  7.04176e-02  5.83273e-02  4.83671e-02  
72.925218   32.021351  0.05911  7.60676e+00  6.25439e-01  2.59576e-01  1.74361e-01  1.27439e-01  1.05603e-01  8.75799e-02  
33.110234    5.373520  0.05922  2.76602e+01  2.42871e+00  9.87410e-01  6.61835e-01  4.83578e-01  4.00702e-01  3.32312e-01  
 2.785636   23.779914  0.05765  1.18534e+01  9.66284e-01  3.83222e-01  2.56820e-01  1.87650e-01  1.55490e-01  1.28952e-01  
 2.940188   27.151052  0.05911  2.68190e+01  2.25691e+00  9.37014e-01  6.29405e-01  4.60028e-01  3.81203e-01  3.16144e-01  
17.447903   29.043216  0.05866  2.57566e+00  2.16062e-01  8.94181e-02  6.00627e-02  4.38994e-02  3.63773e-02  3.01689e-02  
 9.149929   33.148224  0.05911  1.23447e+01  1.07336e+00  4.35700e-01  2.92261e-01  2.13576e-01  1.76976e-01  1.46772e-01  
16.654953   36.786359  0.05720  7.25688e+00  6.19741e-01  2.57187e-01  1.72756e-01  1.26266e-01  1.04630e-01  8.67735e-02  
19.701248   39.960896  0.05676  9.79854e+01  8.34327e+00  3.37399e+00  2.26368e+00  1.65429e+00  1.37081e+00  1.13686e+00  
81.082960   42.866315  0.05586  2.46370e+01  4.16440e+00  7.30714e+00  9.89274e+00  1.17347e+01  1.24634e+01  1.27475e+01  
88.724735   50.960226  0.05788  3.30322e+01  2.85691e+00  1.18030e+00  7.92582e-01  5.79275e-01  4.80015e-01  3.98092e-01  
 9.495076   51.310540  0.05788  3.73070e+00  3.19064e-01  1.31934e-01  8.86156e-02  6.47683e-02  5.36703e-02  4.45106e-02  
24.766885   58.322004  0.05609  8.65708e+00  7.41550e-01  3.06631e-01  2.05901e-01  1.50482e-01  1.24696e-01  1.03414e-01  
 8.954857   56.997412  0.05855  1.12730e+01  7.02648e-01  2.64604e-01  1.77062e-01  1.29354e-01  1.07184e-01  8.88896e-02  
59.750859   68.529934  0.05676  2.64637e+01  2.22617e+00  8.46636e-01  5.63038e-01  4.10582e-01  3.40074e-01  2.81984e-01  
59.418524   68.776159  0.05676  9.97164e+01  8.61603e+00  3.55226e+00  2.38342e+00  1.74149e+00  1.44298e+00  1.19667e+00  
21.649490   65.816522  0.05844  4.42071e+00  3.81478e-01  1.57914e-01  1.06023e-01  7.74818e-02  6.42037e-02  5.32458e-02  
 2.548946   71.158325  0.05944  7.21778e+00  6.22639e-01  2.58087e-01  1.73326e-01  1.26679e-01  1.04972e-01  8.70566e-02  
60.446839    1.737512  0.05799  6.51621e+00  8.02344e-01  2.17300e-01  1.34785e-01  9.68148e-02  7.99907e-02  6.62739e-02  
70.474450   10.325402  0.05720  8.05626e+01  6.87891e+00  2.85608e+00  1.91847e+00  1.40220e+00  1.16193e+00  9.63630e-01  
64.671466   15.471782  0.05821  1.08257e+01  9.23635e-01  3.82238e-01  2.56725e-01  1.87636e-01  1.55485e-01  1.28949e-01  
88.581145   23.134044  0.05687  1.34607e+01  1.15304e+00  4.78173e-01  3.21191e-01  2.34756e-01  1.94531e-01  1.61331e-01  
84.487153   28.361706  0.05642  9.45610e+00  8.32963e-01  3.40877e-01  2.27433e-01  1.65717e-01  1.37182e-01  1.13705e-01  
72.982131   31.686636  0.05944  2.65432e+00  2.67811e-01  2.25448e-01  2.55159e-01  2.79829e-01  2.87921e-01  2.87187e-01  
79.742269   38.146187  0.05788  5.37990e+00  4.59674e-01  1.90838e-01  1.28188e-01  9.36921e-02  7.76380e-02  6.43878e-02  
 7.891666    4.442049  0.05720  1.38577e+02  1.22117e+01  4.97771e+00  3.32776e+00  2.42932e+00  2.01261e+00  1.66900e+00  
 7.766872    4.523915  0.05720  4.69903e+01  5.83148e+00  1.89518e+00  1.12648e+00  7.74908e-01  6.28874e-01  5.15230e-01  
24.189148    9.809548  0.05665  3.88226e+00  3.28388e-01  1.35311e-01  9.08835e-02  6.64259e-02  5.50439e-02  4.56498e-02  
 1.470990   17.820439  0.05776  5.43301e+00  4.71296e-01  1.91492e-01  1.28391e-01  9.38114e-02  7.77334e-02  6.44661e-02  
 0.371695   24.357447  0.05967  2.22878e+01  1.88157e+00  7.80410e-01  5.24211e-01  3.83142e-01  3.17491e-01  2.63306e-01  
 0.110803   24.377569  0.05967  4.14427e+01  3.42469e+00  1.40962e+00  9.46742e-01  6.91963e-01  5.73395e-01  4.75536e-01  
 0.305192   24.344225  0.05967  2.95162e+00  4.60803e-01  1.79025e-01  9.88164e-02  6.13379e-02  4.69988e-02  3.68428e-02  
33.934968   28.692938  0.05877  5.34088e+00  5.75152e-01  2.14304e-01  1.33830e-01  9.38165e-02  7.64950e-02  6.27865e-02  
10.538245   34.462798  0.05933  3.18528e+00  2.77095e-01  1.11171e-01  7.44708e-02  5.44066e-02  4.50814e-02  3.73869e-02  
45.576077   21.121548  0.05709  1.68964e+01  1.53994e+00  6.30363e-01  4.14959e-01  2.99334e-01  2.46713e-01  2.03885e-01  
50.271497   28.803687  0.05821  1.53952e+01  1.32453e+00  5.49961e-01  3.69417e-01  2.70004e-01  2.23739e-01  1.85554e-01  
50.329940   28.798222  0.05821  1.77990e+01  1.52779e+00  6.32007e-01  4.24493e-01  3.10257e-01  2.57095e-01  2.13217e-01  
50.288577   28.836382  0.05821  4.15829e+00  3.64349e-01  1.48997e-01  9.97995e-02  7.29010e-02  6.04042e-02  5.00939e-02  
50.332874   28.798464  0.05821  4.21249e+00  3.57237e-01  1.47359e-01  9.89667e-02  7.23331e-02  5.99388e-02  4.97093e-02  
19.758909   40.623993  0.05620  4.51771e+00  3.88790e-01  1.61233e-01  1.08301e-01  7.91563e-02  6.55929e-02  5.43984e-02  
16.026693    0.830269  0.06181  9.76620e+00  8.90414e-01  3.83498e-01  2.54669e-01  1.82213e-01  1.48790e-01  1.21704e-01  
21.250577    1.386021  0.06237  8.11046e+00  7.03614e-01  2.89697e-01  1.94460e-01  1.42118e-01  1.17765e-01  9.76661e-02  
21.899397    1.361104  0.06384  1.85001e+01  4.78084e+00  5.86897e+00  5.60956e+00  4.81220e+00  4.13484e+00  3.38391e+00  
31.879569    8.069985  0.06181  4.91905e+01  4.24929e+00  1.75534e+00  1.17889e+00  8.61636e-01  7.13995e-01  5.92140e-01  
31.861369    8.121775  0.06181  6.70808e+00  5.84148e-01  2.38683e-01  1.60218e-01  1.17095e-01  9.70309e-02  8.04709e-02  
31.887165    8.368624  0.06181  2.62425e+00  2.25296e-01  9.35065e-02  6.28095e-02  4.59071e-02  3.80409e-02  3.15486e-02  
 1.268788   12.668962  0.06328  1.96815e+01  3.37963e+00  1.93302e+00  1.15692e+00  6.82541e-01  4.82206e-01  3.40956e-01  
14.511579   19.575443  0.06350  6.57594e+00  5.96244e-01  2.47955e-01  1.62898e-01  1.17141e-01  9.64192e-02  7.96221e-02  
 8.453163   25.838883  0.06181  1.08877e+01  9.41440e-01  3.89422e-01  2.61464e-01  1.91090e-01  1.58345e-01  1.31321e-01  
 6.106743   31.924558  0.06305  2.04453e+00  1.76829e-01  7.29559e-02  4.89935e-02  3.58084e-02  2.96726e-02  2.46085e-02  
 6.132455   31.938537  0.06305  1.60020e+01  1.37458e+00  5.70051e-01  3.82900e-01  2.79859e-01  2.31905e-01  1.92327e-01  
11.376214   36.858802  0.06023  1.44384e+01  1.50475e+00  9.80088e-01  8.11009e-01  6.52344e-01  5.48328e-01  4.44499e-01  
11.295991   36.727827  0.06023  7.09684e+00  6.05248e-01  2.49695e-01  1.67711e-01  1.22579e-01  1.01575e-01  8.42395e-02  
20.519042   41.528662  0.06203  3.08008e+01  2.85797e+00  1.11713e+00  7.35185e-01  5.33067e-01  4.40705e-01  3.65054e-01  
 9.063388   42.400984  0.06192  2.42097e+01  2.02270e+00  8.36841e-01  5.62108e-01  4.10841e-01  3.40443e-01  2.82341e-01  
68.107928   52.084899  0.06181  1.30165e+01  1.09941e+00  4.53263e-01  3.04418e-01  2.22495e-01  1.84370e-01  1.52904e-01  
61.407856   52.559427  0.06226  3.00373e+01  2.63815e+00  1.07749e+00  7.20934e-01  5.26391e-01  4.36109e-01  3.61654e-01  
64.820736   53.449991  0.06373  8.14579e+00  7.01731e-01  2.91222e-01  1.95615e-01  1.42974e-01  1.18475e-01  9.82554e-02  
 5.894026   55.580828  0.06328  2.35641e+01  3.20464e+00  1.89375e+00  1.28133e+00  8.51866e-01  6.41566e-01  4.74062e-01  
 5.618016   55.388981  0.06328  2.86313e+00  2.67519e-01  1.16269e-01  7.67673e-02  5.44892e-02  4.42650e-02  3.60359e-02  
58.969255   57.014251  0.06215  4.42705e+00  3.81112e-01  1.57934e-01  1.06076e-01  7.75291e-02  6.42445e-02  5.32801e-02  
78.044344   55.375905  0.06361  5.70310e+00  5.49979e-01  2.55811e-01  1.74460e-01  1.25131e-01  1.01257e-01  8.14608e-02  
15.766787   57.594133  0.06361  3.83456e+01  2.45066e+00  1.00757e+00  6.76788e-01  4.94660e-01  4.09900e-01  3.39944e-01  
20.595000   58.939517  0.06271  2.19629e+01  1.90482e+00  7.84235e-01  5.25885e-01  3.84169e-01  3.18302e-01  2.63964e-01  
88.663568   56.824593  0.06350  2.21426e+00  1.89710e-01  7.87725e-02  5.29126e-02  3.86735e-02  3.20468e-02  2.65775e-02  
